OK	0	428	-	./snippets/perl6tests/regex/50.pl
OK	0	426	-	./snippets/perl6tests/regex/51.pl
OK	0	463	-	./snippets/perl6tests/regex/52.pl
OK	0	420	-	./snippets/perl6tests/regex/53.pl
OK	0	434	-	./snippets/perl6tests/regex/54.pl
OK	0	435	-	./snippets/perl6tests/regex/55.pl
OK	0	427	-	./snippets/perl6tests/regex/56.pl
OK	0	427	-	./snippets/perl6tests/regex/57.pl
OK	0	404	-	./snippets/perl6tests/regex/58.pl
OK	0	436	-	./snippets/perl6tests/regex/59.pl
OK	0	418	-	./snippets/perl6tests/regex/60.pl
OK	0	397	-	./snippets/perl6tests/regex/61.pl
OK	0	450	-	./snippets/perl6tests/regex/62.pl
OK	0	401	-	./snippets/perl6tests/regex/63.pl
OK	0	463	-	./snippets/perl6tests/regex/64.pl
OK	0	405	-	./snippets/perl6tests/regex/65.pl
OK	0	406	-	./snippets/perl6tests/space.pl
OK	0	395	-	./snippets/perl6tests/str-bit.pl
OK	0	398	-	./snippets/perl6tests/subroutines/add.pl
OK	0	379	-	./snippets/perl6tests/subroutines/add2.pl
NONZERO	1	418	stderr	./snippets/perl6tests/subroutines/add3.pl
NONZERO	1	436	stderr	./snippets/perl6tests/subroutines/add4.pl
NONZERO	1	450	stderr	./snippets/perl6tests/subroutines/add5.pl
OK	0	468	-	./snippets/perl6tests/subroutines/add6.pl
NONZERO	1	407	stderr	./snippets/perl6tests/subroutines/add7.pl
OK	0	387	-	./snippets/perl6tests/subroutines/anon.pl
OK	0	392	-	./snippets/perl6tests/subroutines/anon2.pl
OK	0	404	-	./snippets/perl6tests/subroutines/block-vs-sub.pl
OK	0	418	-	./snippets/perl6tests/subroutines/block.pl
OK	0	515	-	./snippets/perl6tests/subroutines/block2.pl
NONZERO	1	549	stderr	./snippets/perl6tests/subroutines/block3.pl
NONZERO	1	469	stderr	./snippets/perl6tests/subroutines/d.pl
OK	0	433	-	./snippets/perl6tests/subroutines/fib.pl
OK	0	403	-	./snippets/perl6tests/subroutines/func.pl
OK	0	385	-	./snippets/perl6tests/subroutines/israw2.pl
NONZERO	1	433	stderr	./snippets/perl6tests/subroutines/isrw-const.pl
OK	0	423	-	./snippets/perl6tests/subroutines/multi1.pl
NONZERO	1	435	stderr	./snippets/perl6tests/subroutines/multi2.pl
OK	0	381	-	./snippets/perl6tests/subroutines/multi3.pl
OK	0	377	-	./snippets/perl6tests/subroutines/multi4.pl
OK	0	469	-	./snippets/perl6tests/subroutines/named.pl
OK	0	504	-	./snippets/perl6tests/subroutines/named2.pl
OK	0	547	-	./snippets/perl6tests/subroutines/nested.pl
OK	0	592	-	./snippets/perl6tests/subroutines/operator.pl
OK	0	463	-	./snippets/perl6tests/subroutines/optional.pl
OK	0	510	-	./snippets/perl6tests/subroutines/opx.pl
OK	0	458	-	./snippets/perl6tests/subroutines/opy.pl
OK	0	431	-	./snippets/perl6tests/subroutines/placeholder1.pl
OK	0	395	-	./snippets/perl6tests/subroutines/placeholder2.pl
OK	0	686	-	./snippets/perl6tests/subroutines/plus.pl
OK	0	470	-	./snippets/perl6tests/subroutines/pointy2.pl
OK	0	415	-	./snippets/perl6tests/subroutines/return.pl
OK	0	477	-	./snippets/perl6tests/subroutines/return2.pl
OK	0	425	-	./snippets/perl6tests/subroutines/return3.pl
NONZERO	1	501	stderr	./snippets/perl6tests/subroutines/return4.pl
OK	0	393	-	./snippets/perl6tests/subroutines/sbtrct.pl
OK	0	478	-	./snippets/perl6tests/subroutines/subset.pl
OK	0	458	-	./snippets/perl6tests/subroutines/wh.pl
OK	0	537	-	./snippets/perl6tests/unicode.pl
OK	0	506	-	./snippets/perl6tests/whitespace.pl
NONZERO	1	574	stderr	./snippets/raku-test/004/calc1.raku
NONZERO	2	567	stderr	./snippets/raku-test/004/calc2.raku
OK	0	488	-	./snippets/raku-test/004/round.raku
NONZERO	2	492	stderr	./snippets/raku-test/005/where-a-b-2.raku
NONZERO	2	494	stderr	./snippets/raku-test/005/where-a-b.raku
NONZERO	2	502	stderr	./snippets/raku-test/005/where-file.raku
NONZERO	2	518	stderr	./snippets/raku-test/005/where-int.raku
NONZERO	2	507	stderr	./snippets/raku-test/005/where-print.raku
NONZERO	1	553	stderr	./snippets/raku-test/006/begin.raku
OK	0	446	-	./snippets/raku-test/006/default-main.raku
OK	0	437	-	./snippets/raku-test/007/fact.raku
OK	0	479	-	./snippets/raku-test/007/scan-arr.raku
NONZERO	1	464	stderr	./snippets/raku-test/008/empty-min-max.raku
OK	0	442	-	./snippets/raku-test/008/min-by.raku
OK	0	439	-	./snippets/raku-test/008/min.raku
NONDET	0	404	src-hint	./snippets/raku-test/009/bool.raku
NONDET	0	506	src-hint	./snippets/raku-test/009/topic.raku
NONDET	0	496	src-hint	./snippets/raku-test/009/topic2.raku
OK	0	458	-	./snippets/raku-test/010/return-rw.raku
OK	0	430	-	./snippets/raku-test/010/substr-rw.raku
OK	0	419	-	./snippets/raku-test/010/take-rw.raku
NONDET	0	1469	src-hint	./snippets/raku-test/011/wrap-time.raku
OK	0	450	-	./snippets/raku-test/011/wrap-unwrap.raku
OK	0	427	-	./snippets/raku-test/011/wrap1.raku
NONZERO	2	470	stderr	./snippets/raku-test/012/all-1.raku
NONZERO	2	541	stderr	./snippets/raku-test/012/all-2.raku
OK	0	372	-	./snippets/raku-test/012/all-3.raku
OK	0	411	-	./snippets/raku-test/012/any-2.raku
OK	0	445	-	./snippets/raku-test/012/any.raku
OK	0	452	-	./snippets/raku-test/013/sub.raku
OK	0	420	-	./snippets/raku-test/013/sum.raku
OK	0	429	-	./snippets/raku-test/minus-meta.raku
NONDET	0	620	stderr	./snippets/raku-test/return-hash.raku
OK	0	414	-	./snippets/raku-test/scan-two-arrays-index.raku
OK	0	456	-	./snippets/raku-test/scan-two-arrays-list.raku
OK	0	409	-	./snippets/raku-test/scan-two-arrays.raku
OK	0	353	-	./snippets/raku-test/sum.raku
OK	0	427	-	./snippets/yr2017-perl6/01-multiply.pl
OK	0	525	stderr	./snippets/yr2017-perl6/02-num-den.pl
OK	0	502	-	./snippets/yr2017-perl6/03-01-02-03.pl
OK	0	399	-	./snippets/yr2017-perl6/04-divide0.pl
OK	0	398	-	./snippets/yr2017-perl6/05-pi.pl
NONZERO	1	680	stderr	./snippets/yr2017-perl6/06-stringlength.pl
OK	0	489	-	./snippets/yr2017-perl6/07-factorial.pl
OK	0	455	-	./snippets/yr2017-perl6/08-factorial1.pl
OK	0	704	-	./snippets/yr2017-perl6/09-factorial2.pl
OK	0	682	-	./snippets/yr2017-perl6/10-factorial3.pl
OK	0	498	-	./snippets/yr2017-perl6/11-add-arrays.pl
OK	0	465	-	./snippets/yr2017-perl6/12-approx.pl
OK	0	455	-	./snippets/yr2017-perl6/13-array-to-sub.pl
OK	0	618	-	./snippets/yr2017-perl6/14-balanced-brackets.pl
OK	0	468	-	./snippets/yr2017-perl6/15-roman.pl
OK	0	736	-	./snippets/yr2017-perl6/16-roman2.pl
OK	0	393	src-hint	./snippets/yr2017-perl6/17-sleep-sort.pl
OK	0	8529	src-hint	./snippets/yr2017-perl6/18-timeout.pl
OK	0	524	src-hint	./snippets/yr2017-perl6/19-parallel-dir.pl
OK	0	674	-	./snippets/yr2017-perl6/20-brainfuck.pl
OK	0	391		./programs/rakupp-examples/anagrams.raku
OK	0	402		./programs/rakupp-examples/brainfuck.raku
OK	0	496		./programs/rakupp-examples/calculator.raku
OK	0	438		./programs/rakupp-examples/cipher.raku
OK	0	360		./programs/rakupp-examples/echo-server.raku
OK	0	405		./programs/rakupp-examples/factorize.raku
OK	0	473		./programs/rakupp-examples/fibonacci.raku
OK	0	430		./programs/rakupp-examples/hanoi.raku
OK	0	696		./programs/rakupp-examples/json.raku
NONDET	0	9924	src-hint	./programs/rakupp-examples/life.raku
OK	0	788	src-hint	./programs/rakupp-examples/mandel.raku
OK	0	462		./programs/rakupp-examples/matrix.raku
OK	0	472		./programs/rakupp-examples/nqueens.raku
OK	0	427		./programs/rakupp-examples/parallel.raku
OK	0	412		./programs/rakupp-examples/pascal.raku
OK	0	372		./programs/rakupp-examples/primes.raku
OK	0	433	src-hint	./programs/rakupp-examples/quicksort.raku
OK	0	300		./programs/rakupp-examples/quine.raku
OK	0	441		./programs/rakupp-examples/rationals.raku
OK	0	457		./programs/rakupp-examples/roman.raku
OK	0	404		./programs/rakupp-examples/rpn.raku
OK	0	332		./programs/rakupp-examples/sierpinski.raku
OK	0	864	src-hint	./programs/rakupp-examples/sleep-sort.raku
OK	0	379		./programs/rakupp-examples/wordcount.raku
